name,time,beacon,rssi,scanner
TestSequenceRSSI2,1582080366097000000,0117C55D14E4,-74,F1307ECB3B90
TestSequenceRSSI2,1582080366122000000,0117C55D14E4,-78,DB8B36A69C56
TestSequenceRSSI2,1582080366158000000,0117C55D14E4,-80,D2B6503554D7
TestSequenceRSSI2,1582080366158000000,0117C55D14E4,-62,DF231643E227
TestSequenceRSSI2,1582080366215000000,0117C55D14E4,-85,E43355CA8B96
TestSequenceRSSI2,1582080366294000000,0117C55D14E4,-68,E13B805C6CB0
TestSequenceRSSI2,1582080366367000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080366457000000,0117C55D14E4,-79,C400A2E19293
TestSequenceRSSI2,1582080366485000000,0117C55D14E4,-83,C400A2E19293
TestSequenceRSSI2,1582080366624000000,0117C55D14E4,-85,FDAE5980F28C
TestSequenceRSSI2,1582080366625000000,0117C55D14E4,-62,E13B805C6CB0
TestSequenceRSSI2,1582080366717000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI2,1582080366717000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI2,1582080366833000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI2,1582080366857000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI2,1582080366982000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI2,1582080366983000000,0117C55D14E4,-80,F1307ECB3B90
TestSequenceRSSI2,1582080367078000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI2,1582080367296000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI2,1582080367416000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI2,1582080367417000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI2,1582080367418000000,0117C55D14E4,-91,E8FD0B453DC4
TestSequenceRSSI2,1582080367434000000,0117C55D14E4,-84,D2B6503554D7
TestSequenceRSSI2,1582080367567000000,0117C55D14E4,-91,C400A2E19293
TestSequenceRSSI2,1582080367705000000,0117C55D14E4,-87,DB8B36A69C56
TestSequenceRSSI2,1582080367719000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI2,1582080368088000000,0117C55D14E4,-87,F69A86823B96
TestSequenceRSSI2,1582080368352000000,0117C55D14E4,-73,FB2EE01C18CE
TestSequenceRSSI2,1582080368497000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI2,1582080368835000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI2,1582080369034000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI2,1582080369130000000,0117C55D14E4,-88,F69A86823B96
TestSequenceRSSI2,1582080369146000000,0117C55D14E4,-93,F1EDAF28E08A
TestSequenceRSSI2,1582080369273000000,0117C55D14E4,-80,DF231643E227
TestSequenceRSSI2,1582080369280000000,0117C55D14E4,-91,F69A86823B96
TestSequenceRSSI2,1582080369356000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI2,1582080369396000000,0117C55D14E4,-83,F69A86823B96
TestSequenceRSSI2,1582080369571000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI2,1582080370208000000,0117C55D14E4,-79,DD697EA75B68
TestSequenceRSSI2,1582080370356000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI2,1582080370357000000,0117C55D14E4,-76,FB2EE01C18CE
TestSequenceRSSI2,1582080370408000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI2,1582080370661000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI2,1582080370955000000,0117C55D14E4,-97,FB2EE01C18CE
TestSequenceRSSI2,1582080371013000000,0117C55D14E4,-80,F1307ECB3B90
TestSequenceRSSI2,1582080371013000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI2,1582080371083000000,0117C55D14E4,-94,EC72840D9AD3
TestSequenceRSSI2,1582080371087000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI2,1582080371101000000,0117C55D14E4,-81,CD4533FFC0E1
TestSequenceRSSI2,1582080371107000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080371167000000,0117C55D14E4,-76,D2B6503554D7
TestSequenceRSSI2,1582080371167000000,0117C55D14E4,-77,DF231643E227
TestSequenceRSSI2,1582080371392000000,0117C55D14E4,-92,F1EDAF28E08A
TestSequenceRSSI2,1582080371459000000,0117C55D14E4,-79,EC72840D9AD3
TestSequenceRSSI2,1582080371471000000,0117C55D14E4,-87,FB2EE01C18CE
TestSequenceRSSI2,1582080371596000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI2,1582080371693000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080371753000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI2,1582080371884000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI2,1582080371884000000,0117C55D14E4,-80,DF231643E227
TestSequenceRSSI2,1582080371908000000,0117C55D14E4,-84,E13B805C6CB0
TestSequenceRSSI2,1582080371946000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI2,1582080372182000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI2,1582080372274000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080372275000000,0117C55D14E4,-85,E8FD0B453DC4
TestSequenceRSSI2,1582080372350000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080372351000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080372381000000,0117C55D14E4,-78,DF231643E227
TestSequenceRSSI2,1582080372429000000,0117C55D14E4,-85,EC72840D9AD3
TestSequenceRSSI2,1582080372507000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080372773000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI2,1582080373052000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI2,1582080373153000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI2,1582080373264000000,0117C55D14E4,-76,F1307ECB3B90
TestSequenceRSSI2,1582080373605000000,0117C55D14E4,-72,DD697EA75B68
TestSequenceRSSI2,1582080373640000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080373850000000,0117C55D14E4,-82,E13B805C6CB0
TestSequenceRSSI2,1582080373854000000,0117C55D14E4,-71,CD4533FFC0E1
TestSequenceRSSI2,1582080373893000000,0117C55D14E4,-80,DB8B36A69C56
TestSequenceRSSI2,1582080374217000000,0117C55D14E4,-88,DF231643E227
TestSequenceRSSI2,1582080374317000000,0117C55D14E4,-77,FDAE5980F28C
TestSequenceRSSI2,1582080374652000000,0117C55D14E4,-75,C400A2E19293
TestSequenceRSSI2,1582080374895000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI2,1582080374897000000,0117C55D14E4,-83,DF231643E227
TestSequenceRSSI2,1582080374945000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080375230000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI2,1582080375270000000,0117C55D14E4,-67,DD697EA75B68
TestSequenceRSSI2,1582080375818000000,0117C55D14E4,-58,D2B6503554D7
TestSequenceRSSI2,1582080375842000000,0117C55D14E4,-84,CD4533FFC0E1
TestSequenceRSSI2,1582080376026000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI2,1582080376027000000,0117C55D14E4,-62,DD697EA75B68
TestSequenceRSSI2,1582080376241000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI2,1582080376432000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI2,1582080376507000000,0117C55D14E4,-92,F69A86823B96
TestSequenceRSSI2,1582080376534000000,0117C55D14E4,-66,DD697EA75B68
TestSequenceRSSI2,1582080376538000000,0117C55D14E4,-84,E13B805C6CB0
TestSequenceRSSI2,1582080376610000000,0117C55D14E4,-72,C400A2E19293
TestSequenceRSSI2,1582080376610000000,0117C55D14E4,-78,F69A86823B96
TestSequenceRSSI2,1582080376708000000,0117C55D14E4,-84,E8FD0B453DC4
TestSequenceRSSI2,1582080376938000000,0117C55D14E4,-87,F69A86823B96
TestSequenceRSSI2,1582080377104000000,0117C55D14E4,-69,F1307ECB3B90
TestSequenceRSSI2,1582080377237000000,0117C55D14E4,-74,E43355CA8B96
TestSequenceRSSI2,1582080377244000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080377363000000,0117C55D14E4,-75,C400A2E19293
TestSequenceRSSI2,1582080377367000000,0117C55D14E4,-84,CD4533FFC0E1
TestSequenceRSSI2,1582080377379000000,0117C55D14E4,-72,D2B6503554D7
TestSequenceRSSI2,1582080377380000000,0117C55D14E4,-89,E8FD0B453DC4
TestSequenceRSSI2,1582080377492000000,0117C55D14E4,-74,D2B6503554D7
TestSequenceRSSI2,1582080377512000000,0117C55D14E4,-60,DD697EA75B68
TestSequenceRSSI2,1582080377519000000,0117C55D14E4,-68,C400A2E19293
TestSequenceRSSI2,1582080377526000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080377575000000,0117C55D14E4,-73,FDAE5980F28C
TestSequenceRSSI2,1582080377710000000,0117C55D14E4,-77,DF231643E227
TestSequenceRSSI2,1582080377743000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI2,1582080377855000000,0117C55D14E4,-84,F69A86823B96
TestSequenceRSSI2,1582080377962000000,0117C55D14E4,-79,DF231643E227
TestSequenceRSSI2,1582080377965000000,0117C55D14E4,-87,F69A86823B96
TestSequenceRSSI2,1582080378010000000,0117C55D14E4,-59,DD697EA75B68
TestSequenceRSSI2,1582080378061000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI2,1582080378067000000,0117C55D14E4,-85,E13B805C6CB0
TestSequenceRSSI2,1582080378208000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI2,1582080378280000000,0117C55D14E4,-82,CD4533FFC0E1
TestSequenceRSSI2,1582080378300000000,0117C55D14E4,-64,D2B6503554D7
TestSequenceRSSI2,1582080378522000000,0117C55D14E4,-85,DB8B36A69C56
TestSequenceRSSI2,1582080378522000000,0117C55D14E4,-74,E43355CA8B96
TestSequenceRSSI2,1582080378554000000,0117C55D14E4,-67,C400A2E19293
TestSequenceRSSI2,1582080378693000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI2,1582080378828000000,0117C55D14E4,-77,DB8B36A69C56
TestSequenceRSSI2,1582080378960000000,0117C55D14E4,-58,DD697EA75B68
TestSequenceRSSI2,1582080379152000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI2,1582080379238000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI2,1582080379254000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI2,1582080379382000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI2,1582080379403000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI2,1582080379613000000,0117C55D14E4,-60,DD697EA75B68
TestSequenceRSSI2,1582080379614000000,0117C55D14E4,-96,F1EDAF28E08A
TestSequenceRSSI2,1582080379623000000,0117C55D14E4,-79,E13B805C6CB0
TestSequenceRSSI2,1582080379697000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI2,1582080379807000000,0117C55D14E4,-78,EC72840D9AD3
TestSequenceRSSI2,1582080379952000000,0117C55D14E4,-75,E43355CA8B96
TestSequenceRSSI2,1582080380092000000,0117C55D14E4,-80,D2B6503554D7
TestSequenceRSSI2,1582080380241000000,0117C55D14E4,-75,C400A2E19293
TestSequenceRSSI2,1582080380885000000,0117C55D14E4,-72,E43355CA8B96
TestSequenceRSSI2,1582080381041000000,0117C55D14E4,-65,F1307ECB3B90
TestSequenceRSSI2,1582080381151000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI2,1582080381249000000,0117C55D14E4,-56,F1307ECB3B90
TestSequenceRSSI2,1582080381470000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI2,1582080381471000000,0117C55D14E4,-72,D2B6503554D7
TestSequenceRSSI2,1582080381559000000,0117C55D14E4,-81,F1EDAF28E08A
TestSequenceRSSI2,1582080381565000000,0117C55D14E4,-68,C400A2E19293
TestSequenceRSSI2,1582080381696000000,0117C55D14E4,-69,DD697EA75B68
TestSequenceRSSI2,1582080381697000000,0117C55D14E4,-88,F1EDAF28E08A
TestSequenceRSSI2,1582080381745000000,0117C55D14E4,-81,E43355CA8B96
TestSequenceRSSI2,1582080381773000000,0117C55D14E4,-85,E43355CA8B96
TestSequenceRSSI2,1582080381984000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080382015000000,0117C55D14E4,-58,F1307ECB3B90
TestSequenceRSSI2,1582080382018000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI2,1582080382123000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI2,1582080382180000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI2,1582080382180000000,0117C55D14E4,-70,EC72840D9AD3
TestSequenceRSSI2,1582080382180000000,0117C55D14E4,-77,E43355CA8B96
TestSequenceRSSI2,1582080382180000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI2,1582080382255000000,0117C55D14E4,-96,DD697EA75B68
TestSequenceRSSI2,1582080382398000000,0117C55D14E4,-85,FB2EE01C18CE
TestSequenceRSSI2,1582080382564000000,0117C55D14E4,-58,F1307ECB3B90
TestSequenceRSSI2,1582080382597000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI2,1582080382698000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI2,1582080382754000000,0117C55D14E4,-78,DF231643E227
TestSequenceRSSI2,1582080382795000000,0117C55D14E4,-85,DF231643E227
TestSequenceRSSI2,1582080382797000000,0117C55D14E4,-82,FDAE5980F28C
TestSequenceRSSI2,1582080382834000000,0117C55D14E4,-81,E13B805C6CB0
TestSequenceRSSI2,1582080382834000000,0117C55D14E4,-80,C400A2E19293
TestSequenceRSSI2,1582080382845000000,0117C55D14E4,-80,D2B6503554D7
TestSequenceRSSI2,1582080382848000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI2,1582080382900000000,0117C55D14E4,-82,E13B805C6CB0
TestSequenceRSSI2,1582080382948000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI2,1582080383085000000,0117C55D14E4,-72,DD697EA75B68
TestSequenceRSSI2,1582080383189000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI2,1582080383264000000,0117C55D14E4,-83,FDAE5980F28C
TestSequenceRSSI2,1582080383287000000,0117C55D14E4,-57,F1307ECB3B90
TestSequenceRSSI2,1582080383294000000,0117C55D14E4,-87,E8FD0B453DC4
TestSequenceRSSI2,1582080383312000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI2,1582080383370000000,0117C55D14E4,-56,F1307ECB3B90
TestSequenceRSSI2,1582080383396000000,0117C55D14E4,-83,DF231643E227
TestSequenceRSSI2,1582080383486000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI2,1582080383540000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080383541000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080383618000000,0117C55D14E4,-74,CD4533FFC0E1
TestSequenceRSSI2,1582080383742000000,0117C55D14E4,-73,DD697EA75B68
TestSequenceRSSI2,1582080383765000000,0117C55D14E4,-70,D2B6503554D7
TestSequenceRSSI2,1582080383912000000,0117C55D14E4,-55,F1307ECB3B90
TestSequenceRSSI2,1582080384027000000,0117C55D14E4,-82,FDAE5980F28C
TestSequenceRSSI2,1582080384175000000,0117C55D14E4,-62,EC72840D9AD3
TestSequenceRSSI2,1582080384176000000,0117C55D14E4,-61,EC72840D9AD3
TestSequenceRSSI2,1582080384280000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI2,1582080384281000000,0117C55D14E4,-96,E8FD0B453DC4
TestSequenceRSSI2,1582080384301000000,0117C55D14E4,-72,C400A2E19293
TestSequenceRSSI2,1582080384325000000,0117C55D14E4,-70,DD697EA75B68
TestSequenceRSSI2,1582080384346000000,0117C55D14E4,-81,E13B805C6CB0
TestSequenceRSSI2,1582080384505000000,0117C55D14E4,-62,F1307ECB3B90
TestSequenceRSSI2,1582080384644000000,0117C55D14E4,-60,EC72840D9AD3
TestSequenceRSSI2,1582080385067000000,0117C55D14E4,-74,DD697EA75B68
TestSequenceRSSI2,1582080385294000000,0117C55D14E4,-71,DB8B36A69C56
TestSequenceRSSI2,1582080385398000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI2,1582080385398000000,0117C55D14E4,-76,DD697EA75B68
TestSequenceRSSI2,1582080385399000000,0117C55D14E4,-74,F69A86823B96
TestSequenceRSSI2,1582080385424000000,0117C55D14E4,-79,C400A2E19293
TestSequenceRSSI2,1582080385430000000,0117C55D14E4,-92,FDAE5980F28C
TestSequenceRSSI2,1582080385433000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080385462000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI2,1582080385476000000,0117C55D14E4,-72,DB8B36A69C56
TestSequenceRSSI2,1582080385541000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080385542000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080385561000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080385660000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI2,1582080385674000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI2,1582080385784000000,0117C55D14E4,-89,DF231643E227
TestSequenceRSSI2,1582080385789000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI2,1582080385984000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI2,1582080386002000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI2,1582080386171000000,0117C55D14E4,-97,F1EDAF28E08A
TestSequenceRSSI2,1582080386306000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI2,1582080386435000000,0117C55D14E4,-70,D2B6503554D7
TestSequenceRSSI2,1582080386496000000,0117C55D14E4,-62,F1307ECB3B90
TestSequenceRSSI2,1582080386555000000,0117C55D14E4,-65,F1307ECB3B90
TestSequenceRSSI2,1582080386557000000,0117C55D14E4,-84,E13B805C6CB0
TestSequenceRSSI2,1582080386582000000,0117C55D14E4,-84,DF231643E227
TestSequenceRSSI2,1582080386606000000,0117C55D14E4,-86,FB2EE01C18CE
TestSequenceRSSI2,1582080386693000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI2,1582080386697000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI2,1582080386835000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI2,1582080386836000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI2,1582080386894000000,0117C55D14E4,-67,F1307ECB3B90
TestSequenceRSSI2,1582080386997000000,0117C55D14E4,-64,EC72840D9AD3
TestSequenceRSSI2,1582080387077000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI2,1582080387183000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI2,1582080387183000000,0117C55D14E4,-77,DF231643E227
TestSequenceRSSI2,1582080387258000000,0117C55D14E4,-54,EC72840D9AD3
TestSequenceRSSI2,1582080387298000000,0117C55D14E4,-69,F69A86823B96
TestSequenceRSSI2,1582080387400000000,0117C55D14E4,-83,E43355CA8B96
TestSequenceRSSI2,1582080387465000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI2,1582080387489000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI2,1582080387521000000,0117C55D14E4,-65,CD4533FFC0E1
TestSequenceRSSI2,1582080387677000000,0117C55D14E4,-72,C400A2E19293
TestSequenceRSSI2,1582080387721000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080387730000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI2,1582080387827000000,0117C55D14E4,-64,CD4533FFC0E1
TestSequenceRSSI2,1582080387855000000,0117C55D14E4,-90,F1EDAF28E08A
TestSequenceRSSI2,1582080387870000000,0117C55D14E4,-75,DD697EA75B68
TestSequenceRSSI2,1582080387883000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI2,1582080388031000000,0117C55D14E4,-79,FB2EE01C18CE
TestSequenceRSSI2,1582080388293000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI2,1582080388294000000,0117C55D14E4,-69,D2B6503554D7
TestSequenceRSSI2,1582080388328000000,0117C55D14E4,-55,CD4533FFC0E1
TestSequenceRSSI2,1582080388381000000,0117C55D14E4,-86,E43355CA8B96
TestSequenceRSSI2,1582080389157000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI2,1582080389160000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI2,1582080389209000000,0117C55D14E4,-81,E13B805C6CB0
TestSequenceRSSI2,1582080389230000000,0117C55D14E4,-60,CD4533FFC0E1
TestSequenceRSSI2,1582080389300000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080389307000000,0117C55D14E4,-79,DB8B36A69C56
TestSequenceRSSI2,1582080389524000000,0117C55D14E4,-71,DD697EA75B68
TestSequenceRSSI2,1582080389543000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080389554000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI2,1582080389735000000,0117C55D14E4,-94,FB2EE01C18CE
TestSequenceRSSI2,1582080389837000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI2,1582080389838000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI2,1582080389924000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI2,1582080389924000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI2,1582080389925000000,0117C55D14E4,-62,CD4533FFC0E1
TestSequenceRSSI2,1582080389942000000,0117C55D14E4,-63,F69A86823B96
TestSequenceRSSI2,1582080390178000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI2,1582080390380000000,0117C55D14E4,-63,F69A86823B96
TestSequenceRSSI2,1582080390490000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI2,1582080390639000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI2,1582080390688000000,0117C55D14E4,-61,F69A86823B96
TestSequenceRSSI2,1582080390847000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI2,1582080390900000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI2,1582080390901000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI2,1582080390902000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI2,1582080390942000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI2,1582080391084000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI2,1582080391310000000,0117C55D14E4,-77,F1307ECB3B90
TestSequenceRSSI2,1582080391669000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI2,1582080391691000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI2,1582080391929000000,0117C55D14E4,-70,F1307ECB3B90
TestSequenceRSSI2,1582080391929000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI2,1582080392099000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI2,1582080392099000000,0117C55D14E4,-65,CD4533FFC0E1
TestSequenceRSSI2,1582080392127000000,0117C55D14E4,-73,DF231643E227
TestSequenceRSSI2,1582080392288000000,0117C55D14E4,-82,F1307ECB3B90
TestSequenceRSSI2,1582080392318000000,0117C55D14E4,-69,CD4533FFC0E1
TestSequenceRSSI2,1582080392393000000,0117C55D14E4,-77,F1307ECB3B90
TestSequenceRSSI2,1582080392468000000,0117C55D14E4,-86,E8FD0B453DC4
TestSequenceRSSI2,1582080392472000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI2,1582080392476000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI2,1582080392670000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI2,1582080392671000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI2,1582080392745000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI2,1582080392774000000,0117C55D14E4,-65,F69A86823B96
TestSequenceRSSI2,1582080392823000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080392832000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI2,1582080392919000000,0117C55D14E4,-64,F69A86823B96
TestSequenceRSSI2,1582080392984000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI2,1582080393115000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080393116000000,0117C55D14E4,-86,EC72840D9AD3
TestSequenceRSSI2,1582080393242000000,0117C55D14E4,-80,C400A2E19293
TestSequenceRSSI2,1582080393242000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI2,1582080393301000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI2,1582080393491000000,0117C55D14E4,-65,F69A86823B96
TestSequenceRSSI2,1582080393552000000,0117C55D14E4,-91,E8FD0B453DC4
TestSequenceRSSI2,1582080393552000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI2,1582080393654000000,0117C55D14E4,-74,CD4533FFC0E1
TestSequenceRSSI2,1582080394255000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI2,1582080394311000000,0117C55D14E4,-77,C400A2E19293
TestSequenceRSSI2,1582080394475000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI2,1582080394523000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI2,1582080394525000000,0117C55D14E4,-86,E43355CA8B96
TestSequenceRSSI2,1582080394528000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI2,1582080394563000000,0117C55D14E4,-78,CD4533FFC0E1
TestSequenceRSSI2,1582080394773000000,0117C55D14E4,-89,E8FD0B453DC4
TestSequenceRSSI2,1582080394885000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI2,1582080394896000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI2,1582080395068000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI2,1582080395312000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI2,1582080395313000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI2,1582080395313000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080395344000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI2,1582080395388000000,0117C55D14E4,-71,F69A86823B96
TestSequenceRSSI2,1582080395389000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI2,1582080395392000000,0117C55D14E4,-81,EC72840D9AD3
TestSequenceRSSI2,1582080395446000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI2,1582080395477000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI2,1582080395498000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI2,1582080395516000000,0117C55D14E4,-80,E13B805C6CB0
TestSequenceRSSI2,1582080395532000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI2,1582080395532000000,0117C55D14E4,-62,E13B805C6CB0
